Date,Year,Month,Italy_price,Italy_daily_pct,Italy_cumul_pct,Italy_index,Italy_log_return,Canada_price,Canada_daily_pct,Canada_cumul_pct,Canada_index,Canada_log_return,Indonesia_price,Indonesia_daily_pct,Indonesia_cumul_pct,Indonesia_index,Indonesia_log_return,China_price,China_daily_pct,China_cumul_pct,China_index,China_log_return,India_price,India_daily_pct,India_cumul_pct,India_index,India_log_return,France_price,France_daily_pct,France_cumul_pct,France_index,France_log_return,Japan_price,Japan_daily_pct,Japan_cumul_pct,Japan_index,Japan_log_return,Australia_price,Australia_daily_pct,Australia_cumul_pct,Australia_index,Australia_log_return,Poland_price,Poland_daily_pct,Poland_cumul_pct,Poland_index,Poland_log_return,Germany_price,Germany_daily_pct,Germany_cumul_pct,Germany_index,Germany_log_return,Brazil_price,Brazil_daily_pct,Brazil_cumul_pct,Brazil_index,Brazil_log_return
2016-04-12,2016,4,,,,,,7294.0,0.015099853872381885,0.06973674561853782,106.97367456185378,0.06741258607073695,,,,,,255.75,0.002155184397863996,0.07075567705516428,107.07556770551643,0.0683646394420051,,,,,,2045.0,0.004914004914004844,0.016149068322981464,101.61490683229815,0.01602005918418378,,,,,,1892.0,0.019671247642145007,0.049507696574677684,104.95076965746777,0.04832119381495478,1180.25,-0.0021137180300148106,0.0887915129151291,108.87915129151291,0.08506837742680456,9576.8798828125,0.008053345783506138,0.0037637847387801404,100.37637847387802,0.003756719423667702,2081.25,0.010928961748633892,0.26577466930211346,126.57746693021134,0.2356843215472936
2016-04-13,2016,4,,,,,,7371.0,0.01055662188099804,0.08102955195424211,108.10295519542422,0.07791387589140018,,,,,,261.54998779296875,0.022678349141617815,0.09503864814479068,109.50386481447907,0.0907896577550043,,,,,,2084.5,0.01931540342298299,0.03577639751552786,103.57763975155278,0.035151288028133054,,,,,,1931.25,0.020745243128964086,0.0712799889058382,107.12799889058383,0.0688541848491866,1188.5,0.006990044482101165,0.09640221402214033,109.64022140221404,0.0920341048006572,9836.48046875,0.027107010750275995,0.030972820442431992,103.0972820442432,0.03050284236185248,2176.0,0.04552552552552558,0.3233997263189905,132.33997263189906,0.2802039757943729
2016-04-14,2016,4,,,,,,7399.5,0.0038665038665037788,0.08520935689667808,108.52093568966781,0.08177292404401396,,,,,,261.6000061035156,0.0001912380534556668,0.0952480612043205,109.52480612043205,0.0909808775247943,,,,,,2110.0,0.012233149436315705,0.04844720496894417,104.84472049689441,0.04731021717739381,,,,,,1973.75,0.022006472491909346,0.0948550825128276,109.48550825128277,0.09062200977298292,1192.25,0.003155237694572932,0.09986162361623618,109.98616236162361,0.09518437517874223,9902.740234375,0.006736125368774326,0.03791758261273115,103.79175826127312,0.03721638141092255,2184.25,0.0037913602941177516,0.32841721149460246,132.84172114946026,0.2839881669967436
2016-04-15,2016,4,,,,,,7334.0,-0.008851949456044284,0.07560313852020228,107.56031385202023,0.07288156333338262,,,,,,259.8500061035156,-0.006689602290404828,0.08792128726552662,108.79212872655266,0.08426879955333101,,,,,,2110.0,0.0,0.04844720496894417,104.84472049689441,0.04731021717739381,,,,,,1980.5,0.0034198860037999435,0.09859936208570241,109.85993620857025,0.09403606126510244,1187.75,-0.003774376179492611,0.09571033210332103,109.5710332103321,0.09140285806743918,9861.4296875,-0.004171627842119885,0.033587776727278085,103.35877767272781,0.03303602805452251,2166.75,-0.008011903399336107,0.31777406112209206,131.7774061122092,0.27594399583299384
2016-04-18,2016,4,,,,,,7352.0,0.002454322334333181,0.07824301532595146,107.82430153259514,0.07533287873763438,,,,,,256.25,-0.01385416978624776,0.07284904103767675,107.28490410376767,0.07031776506288712,,,,,,2098.5,-0.005450236966824673,0.042732919254658386,104.27329192546584,0.04184507348092712,,,,,,1994.5,0.0070689219893966815,0.10636527527388706,110.63652752738871,0.10108011554859236,1182.25,-0.00463060408335092,0.09063653136531369,109.06365313653137,0.08676149952439367,9928.8095703125,0.006832668786140417,0.040649939667058765,104.06499396670587,0.039845459945913334,2123.0,-0.02019153109495786,0.2911661851908165,129.11661851908164,0.2555458295217957
2016-04-19,2016,4,,,,,,7450.0,0.01332970620239382,0.09261567793502978,109.26156779350298,0.08857452607571667,,,,,,255.75,-0.0019512195121951237,0.07075567705516428,107.07556770551643,0.0683646394420051,,,,,,2114.5,0.007624493685966183,0.050683229813664576,105.06832298136646,0.049440647619824814,,,,,,2002.0,0.003760340937578377,0.11052558591041461,111.05255859104146,0.10483340407829696,1187.25,0.004229223937407545,0.09524907749077482,109.52490774907749,0.09098180542963963,10153.7197265625,0.022652278166608086,0.06422303157446096,106.4223031574461,0.062244985094469574,2156.25,0.015661799340555893,0.31138817089858595,131.1388170898586,0.27108624859820946
2016-04-20,2016,4,,,,,,7548.0,0.013154362416107457,0.10698834054410788,110.69883405441078,0.10164312119055219,,,,,,247.14999389648438,-0.033626612330461825,0.034749791002189,103.4749791002189,0.034159649667644953,,,,,,2114.5,0.0,0.050683229813664576,105.06832298136646,0.049440647619824814,,,,,,2021.0,0.009490509490509558,0.12106503952295111,112.10650395229511,0.11427916160675217,1189.0,0.0014739945251631692,0.09686346863468631,109.68634686346863,0.09245471469119028,10224.0595703125,0.006927495109599002,0.07159543142121572,107.15954314212158,0.06914859535449525,2148.25,-0.0037101449275361853,0.3065227307282956,130.65227307282956,0.26736920401187203
2016-04-21,2016,4,,,,,,7534.0,-0.0018547959724429797,0.10493510302852527,110.49351030285253,0.09978660295409772,,,,,,242.60000610351562,-0.01840982361049326,0.015700229868844007,101.5700229868844,0.015578256278980516,,,,,,2123.5,0.004256325372428371,0.055155279503105614,105.51552795031056,0.05368794046060744,,,,,,2016.25,-0.0023503216229588952,0.11843017611981699,111.8430176119817,0.11192607364254975,1175.25,-0.01156433978132887,0.08417896678966796,108.4178966789668,0.08082298790464844,10238.1396484375,0.001377151417024658,0.07307118058807438,107.30711805880743,0.07052479936821912,2162.0,0.006400558594204631,0.31488520602098213,131.48852060209822,0.2737493660176931
2016-04-22,2016,4,,,,,,7493.0,-0.005441996283514716,0.09892205030431911,109.89220503043191,0.0943297450664221,,,,,,245.1999969482422,0.010717192000470055,0.026585684247270036,102.65856842472701,0.026238426226331286,,,,,,2099.0,-0.011537555921827147,0.042981366459627246,104.29813664596273,0.042083310527914475,,,,,,1987.0,-0.014507129572225663,0.10220496463735951,110.22049646373596,0.09731268675494786,1146.5,-0.024462880238247164,0.05765682656826576,105.76568265682657,0.05605592029836769,10176.98046875,-0.0059736614060381665,0.06666101669066382,106.66610166906638,0.06453322427104013,2100.25,-0.02856151711378352,0.27733008970655315,127.73300897065532,0.24477203206349613
2016-04-25,2016,4,,,,,,7392.5,-0.013412518350460423,0.08418273813888688,108.41827381388869,0.0808264664287437,,,,,,239.85000610351562,-0.021818886261470327,0.004186727965025172,100.41867279650252,0.004177988005561583,,,,,,2076.5,-0.010719390185802813,0.03180124223602476,103.18012422360248,0.03130605377808971,,,,,,1968.0,-0.009562154001006573,0.09166551102482323,109.16655110248232,0.08770452181532987,1115.5,-0.027038813781072868,0.02905904059040587,102.90590405904058,0.028644831872995654,10099.2802734375,-0.00763489677032303,0.05851716993930278,105.85171699393028,0.056869032471429375,2064.0,-0.017259850017855016,0.2552835639349247,125.52835639349247,0.2273614944199929
2016-04-26,2016,4,,,,,,7397.0,0.0006087250591815252,0.08484270734032417,108.48427073403242,0.08143500628997911,,,,,,243.60000610351562,0.01563477133447133,0.01988695783386918,101.98869578338692,0.01969179550149382,,,,,,2070.5,-0.0028894774861545347,0.028819875776397552,102.88198757763976,0.028412393692903545,,,,,,1963.25,-0.002413617886178887,0.08903064762168911,108.90306476216891,0.08528798645811513,1115.5,0.0,0.02905904059040587,102.90590405904058,0.028644831872995654,10065.169921875,-0.003377503212007582,0.054942024797867584,105.49420247978676,0.05348581261983971,2097.5,0.016230620155038844,0.27565759464801576,127.56575946480157,0.2434618061599008
2016-04-27,2016,4,,,,,,7410.0,0.0017574692442883233,0.0867492850333651,108.6749285033365,0.08319093299224396,,,,,,238.39999389648438,-0.021346519198450098,-0.001884078691780422,99.81159213082196,-0.0018858558005314665,,,,,,2089.0,0.008935039845447967,0.03801242236024849,103.80124223602485,0.03730775226384739,,,,,,1915.5,-0.024321915191646504,0.06254333656913058,106.25433365691306,0.06066540834383485,1102.75,-0.011429852084267167,0.017297047970479706,101.72970479704797,0.017149156985457593,10104.6201171875,0.003919476334598437,0.059076845098436026,105.9076845098436,0.057397627818970516,2144.0,0.02216924910607876,0.3039379656378287,130.39379656378287,0.26538889000923216
2016-04-28,2016,4,,,,,,7492.0,0.011066126855600489,0.09877539048177741,109.87753904817774,0.09419627826609044,,,,,,238.35000610351562,-0.00020968034500223887,-0.002093363982512586,99.79066360174875,-0.0020955581315306826,,,,,,2079.5,-0.0045476304451891325,0.03329192546583859,103.32919254658385,0.032749749890248,,,,,,1941.5,0.013573479509266573,0.07696574677575918,107.69657467757592,0.07414759337485302,1105.0,0.0020403536613013973,0.019372693726937174,101.93726937269372,0.019187431952261576,10123.0400390625,0.0018229207690518834,0.061007458275387894,106.10074582753879,0.05921888908441359,2200.25,0.026236007462686617,0.33814809183518313,133.81480918351832,0.29128663707246066
2016-04-29,2016,4,,,,,,7450.0,-0.005605979711692521,0.09261567793502978,109.26156779350298,0.08857452607571667,,,,,,238.1999969482422,-0.0006293650154483021,-0.0027214115079056134,99.72785884920944,-0.00272512128027671,,,,,,2050.0,-0.014186102428468406,0.01863354037267073,101.86335403726707,0.018462062839735352,,,,,,1923.75,-0.00914241565799645,0.06711967826931087,106.71196782693109,0.06496312935622016,1117.25,0.011085972850678694,0.030673431734317358,103.06734317343174,0.03021240581396938,9845.8701171875,-0.027380107241052554,0.0319569602842511,103.1956960284251,0.03145696103876753,2183.0,-0.007840018179752328,0.32765698646799457,132.76569864679945,0.28341572436848356
2016-05-03,2016,5,,,,,,7263.5,-0.02503355704697985,0.06526362103101846,106.52636210310185,0.06322230001504953,,,,,,244.5500030517578,0.02665829632607175,0.023864336623763194,102.38643366237632,0.023584034074710485,,,,,,2053.0,0.0014634146341463428,0.02012422360248456,102.01242236024845,0.01992440772621522,,,,,,1934.5,0.005588044184535512,0.07308279018166686,107.30827901816669,0.07053561834369872,1111.0,-0.00559409263817412,0.024907749077490715,102.49077490774907,0.024602607640038417,9726.3095703125,-0.012143217963670683,0.019425681986392274,101.94256819863922,0.01923941184404317,2065.25,-0.053939532753092045,0.25604378896153257,125.60437889615326,0.22796693126115425
2016-05-04,2016,5,,,,,,7154.5,-0.015006539547050335,0.0492777003739826,104.92777003739826,0.048102023048901106,,,,,,244.10000610351562,-0.0018401019939752183,0.021980321816381654,102.19803218163817,0.021742237013344018,,,,,,2034.0,-0.009254749147588948,0.010683229813664541,101.06832298136645,0.01062656731578677,,,,,,1905.5,-0.014990953734815182,0.0569962557204271,105.6996255720427,0.05543116451704598,1105.25,-0.00517551755175516,0.019603321033210275,101.96033210332102,0.019413650706761012,9628.650390625,-0.010040722946510372,0.009189911149009689,100.91899111490096,0.009147940855099396,2070.5,0.0025420651252874293,0.25923673407328574,125.92367340732858,0.23050577080416157
2016-05-05,2016,5,,,,,,7189.0,0.004822139911943468,0.0543374642516683,105.43374642516683,0.052912573685982976,,,,,,245.25,0.004711158819048489,0.02679503342240097,102.6795033422401,0.026442333055741743,,,,,,2019.0,-0.007374631268436627,0.0032298136645962927,100.32298136645963,0.00322460902011908,,,,,,1903.75,-0.000918394122277566,0.05602551657190413,105.60255165719042,0.054512348412502756,1074.0,-0.028274146120787158,-0.009225092250922495,99.07749077490774,-0.009267906930781509,,,,,,2074.5,0.0019319005071238848,0.2616694541584308,126.16694541584307,0.23243580759146212
2016-05-06,2016,5,,,,,,7217.5,0.003964390040339438,0.05851726919410427,105.85172691941042,0.05686912623920155,,,,,,237.75,-0.030581039755351647,-0.004605426315287153,99.53945736847129,-0.004616063964231056,,,,,,2030.0,0.00544824170381375,0.008695652173912993,100.8695652173913,0.008658062743114531,,,,,,1896.0,-0.004070912672357152,0.051726528914158854,105.17265289141588,0.05043312701809814,1091.0,0.01582867783985109,0.0064575645756457245,100.64575645756457,0.006436803833479268,9663.01953125,,0.012792180269444398,101.27921802694443,0.012711051474971126,2072.75,-0.0008435767654856319,0.2606051391211799,126.06051391211798,0.2315918748148677
2016-05-09,2016,5,,,,,,7094.0,-0.017111188084516837,0.04040478111021484,104.04047811102149,0.03960985003567852,,,,,,230.8000030517578,-0.029232374125098604,-0.033703172895331646,96.62968271046684,-0.034284217533265444,,,,,,2041.0,0.005418719211822687,0.014161490683229916,101.416149068323,0.014062153517126459,,,,,,1904.75,0.0046149789029534816,0.05658022465677437,105.65802246567743,0.05503748955625012,1085.0,-0.005499541704857891,0.0009225092250921829,100.09225092250922,0.0009220839749683388,9771.16015625,0.011191183527082371,0.02412652343363364,102.41265234336336,0.0238400770253079,2000.25,-0.03497768664817269,0.21651208757792317,121.65120875779232,0.19598781954877303
2016-05-10,2016,5,,,,,,7178.0,0.011840992387933458,0.052724206203710544,105.27242062037105,0.05138128640966402,,,,,,231.8000030517578,0.004332755575292335,-0.029516444930306585,97.04835550696934,-0.02996082131860142,,,,,,2046.0,0.002449779519843265,0.016645962732919184,101.66459627329192,0.016508937218853284,,,,,,1925.0,0.010631316445727679,0.06781306337539861,106.78130633753986,0.06561269092501561,1066.25,-0.017281105990783363,-0.016374538745387412,98.36254612546126,-0.016510083193702604,9834.740234375,0.00650691188234509,0.030790424477988854,103.07904244779888,0.030325910344688692,2102.25,0.050993625796775355,0.2785464497491257,127.85464497491257,0.2457238465315469
2016-05-11,2016,5,,,,,,7258.0,0.011145165784341104,0.06445699200703969,106.44569920070397,0.06246480247512706,,,,,,230.64999389648438,-0.0049612128564840985,-0.034331220420724784,96.56687795792752,-0.03493438184814144,,,,,,2043.5,-0.0012218963831867047,0.015403726708074439,101.54037267080744,0.015286293711613469,,,,,,1935.0,0.0051948051948051965,0.07336014422410209,107.33601442241022,0.07079404966701329,1068.75,0.0023446658851113966,-0.014068265682656844,98.59317343173431,-0.014168161748621564,9766.099609375,-0.006979403966368425,0.023596121700892425,102.35961217008924,0.023322036414814784,2170.5,0.03246521584017126,0.3200547362019157,132.00547362019157,0.2776732025581878
2016-05-12,2016,5,,,,,,7209.5,-0.006682281620281061,0.05734399061377138,105.73439906137713,0.055760094448813045,,,,,,231.35000610351562,0.003034954370497056,-0.031400459737688124,96.8599540262312,-0.03190402365454993,,,,,,2028.5,-0.007340347443112294,0.00795031055900619,100.79503105590062,0.007918873353783468,,,,,,1914.0,-0.010852713178294615,0.06171127444182489,106.17112744418249,0.05988201621603058,1062.75,-0.0056140350877192935,-0.019603321033210386,98.03966789667896,-0.019798014760692064,9654.5,-0.011427244635910716,0.01189923840984708,101.1899238409847,0.011828999119483395,2117.5,-0.024418336788758377,0.28782119507374193,128.7821195073742,0.2529517943447491
2016-05-13,2016,5,,,,,,7286.0,0.01061099937582366,0.06856346703820493,106.85634670382049,0.06631519227062055,,,,,,231.85000610351562,0.0021612275202460562,-0.02930709575517554,97.06929042448245,-0.029745128226983556,,,,,,2032.5,0.001971900419028838,0.009937888198757738,100.99378881987577,0.009888832129247195,,,,,,1920.75,0.003526645768024972,0.06545555401469971,106.54555540146997,0.06340245795087536,1068.75,0.0056457304163726185,-0.014068265682656844,98.59317343173431,-0.014168161748621564,9738.580078125,0.008708900318504353,0.020711768009528786,102.07117680095288,0.020500195712796748,2122.5,0.0023612750885477762,0.29086209518017325,129.0862095180173,0.25531028600404193
2016-05-16,2016,5,,,,,,7324.5,0.005284106505627273,0.07420987020605696,107.4209870206057,0.07158538687193595,,,,,,234.25,0.010351493781772136,-0.019258974192874923,98.0741025807125,-0.01944684427119916,,,,,,2033.0,0.0002460024600245969,0.010186335403726599,101.01863354037266,0.010134804335628089,,,,,,1932.0,0.005857087075361145,0.07169601996949115,107.16960199694911,0.06924245897559449,1099.5,0.02877192982456145,0.014298892988929834,101.42988929889299,0.014197627995224301,,,,,,2088.25,-0.016136631330977647,0.27003192945111754,127.00319294511175,0.23904204145455527
2016-05-17,2016,5,,,,,,7316.0,-0.0011604887705645162,0.07296326171445333,107.29632617144533,0.07042422421286772,,,,,,231.9499969482422,-0.009818582931730213,-0.028888461289312328,97.11115387106877,-0.029313947348942136,,,,,,2015.0,-0.008853910477127358,0.001242236024844745,100.12422360248448,0.0012414650880649455,,,,,,1933.75,0.0009057971014492239,0.07266675911801412,107.26667591180141,0.07014784609040695,1089.5,-0.009095043201455155,0.005073800738007339,100.50738007380073,0.005060972385083007,9676.740234375,,0.014230262929616933,101.4230262929617,0.014129963146396422,2056.25,-0.015323835747635628,0.25057016876995597,125.05701687699559,0.22359958233222169
2016-05-18,2016,5,,,,,,7208.5,-0.014693821760524917,0.057197330791229684,105.71973307912297,0.0556213789540698,,,,,,226.1999969482422,-0.024789825719562564,-0.05296214708820657,94.70378529117934,-0.05441621519912456,,,,,,1996.5,-0.009181141439206009,-0.00795031055900619,99.20496894409938,-0.0079820827894424,,,,,,1907.5,-0.013574660633484115,0.0581056718901678,105.81056718901678,0.05648020736174317,1067.25,-0.020422212023864184,-0.01545202952029523,98.45479704797047,-0.015572656361520104,9728.669921875,0.0053664443027547915,0.019673073145797026,101.9673073145797,0.019482059396052034,2015.25,-0.019939209726443807,0.22563478789721758,122.56347878972176,0.20345890398224992
2016-05-19,2016,5,,,,,,7015.5,-0.026773947423180955,0.02889198504069812,102.88919850406981,0.02848248053616201,,,,,,225.35000610351562,-0.0037576960928122904,-0.0565208275278386,94.34791724721615,-0.05818098916846933,,,,,,1975.0,-0.010768845479589229,-0.018633540372670843,98.13664596273291,-0.018809331957496227,,,,,,1862.5,-0.023591087811271283,0.0331438080710027,103.31438080710026,0.03260639445684574,1031.5,-0.03349730616069335,-0.048431734317343156,95.15682656826569,-0.049643849488284986,9584.51953125,-0.014817070759166828,0.004564505069778679,100.45645050697787,0.004554119308427386,1921.5,-0.04652028284331966,0.1686179109016268,116.86179109016268,0.15582177782343817
2016-05-20,2016,5,,,,,,7164.0,0.021167415009621493,0.050670968688127926,105.0670968688128,0.04942897788271383,,,,,,231.0500030517578,0.025293972903749795,-0.03265649090407541,96.73435090959246,-0.03320161486524157,,,,,,1975.0,0.0,-0.018633540372670843,98.13664596273291,-0.018809331957496227,,,,,,1894.75,0.017315436241610804,0.05103314380807111,105.1033143808071,0.04977362689526969,1042.5,0.010664081434803574,-0.03828413284132837,96.17158671586716,-0.039036228326634954,9701.990234375,0.012256295450386423,0.016876744442885228,101.68767444428852,0.016735914483618972,1993.0,0.03721051262034858,0.21210278242359748,121.21027824235975,0.1923566880313344
2016-05-23,2016,5,,,,,,7182.0,0.002512562814070307,0.05331084549387688,105.33108454938768,0.051938389488139475,,,,,,230.9499969482422,-0.0004328331624960935,-0.0330751892543375,96.69248107456625,-0.033634541727049404,,,,,,2013.5,0.01949367088607601,0.0004968944099379424,100.04968944099379,0.0004967709987904758,,,,,,1885.5,-0.004881910542287926,0.04590209402302037,104.59020940230204,0.04487976090154288,1044.0,0.0014388489208632116,-0.03690036900369009,96.30996309963099,-0.03759841355700755,9629.8603515625,-0.007434544982011793,0.009316728545162967,100.9316728545163,0.009273595528535945,1955.75,-0.01869041645760161,0.18944807663068275,118.94480766306827,0.17348939838372968
2016-05-24,2016,5,,,,,,7168.5,-0.001879699248120259,0.05133093788956522,105.13309378895653,0.05005692138843406,,,,,,228.14999389648438,-0.012123849702346257,-0.04479804033328749,95.52019596667125,-0.0458324847685248,,,,,,2027.5,0.006953066799106011,0.007453416149068248,100.74534161490682,0.007425776696849477,,,,,,1870.5,-0.007955449482895838,0.03758147274996526,103.75814727499653,0.03689249799133186,1039.0,-0.004789272030651381,-0.04151291512915134,95.84870848708486,-0.042399190900364175,9840.23046875,0.021845604142469943,0.03136586225133331,103.13658622513333,0.03088400362984217,1948.75,-0.003579189569218988,0.18519081648167868,118.51908164816787,0.16990378819052596
2016-05-25,2016,5,,,,,,7176.5,0.0011159935830369339,0.05250421646989811,105.2504216469898,0.051172292713546445,,,,,,225.5500030517578,-0.011395971572570884,-0.0556834947117133,94.43165052882867,-0.05729388800503184,,,,,,2036.0,0.004192355117139224,0.011677018633540426,101.16770186335404,0.011609368377694978,,,,,,1866.75,-0.00200481154771448,0.035501317431701596,103.55013174317016,0.0348856741189422,1048.0,0.008662175168431263,-0.03321033210332103,96.6789667896679,-0.03377431711860404,9984.98046875,0.014710021321115319,0.04653727607492075,104.65372760749207,0.04548688202580382,1923.75,-0.012828736369467575,0.16998631594952096,116.9986315949521,0.1569920529716285
2016-05-26,2016,5,,,,,,7265.5,0.012401588518079931,0.06555694067610185,106.55569406761019,0.06349761146286201,,,,,,226.0500030517578,0.002216803339547102,-0.053590130729200824,94.64098692707992,-0.055079538148750336,,,,,,2059.5,0.011542239685658151,0.02335403726708085,102.33540372670808,0.0230855045834171,,,,,,1884.25,0.009374581491897738,0.045208708916932405,104.52087089169324,0.04421658692671031,1055.25,0.0069179389312976625,-0.0265221402214022,97.34778597785979,-0.026880197336983377,10051.1103515625,0.0066229356201013,0.053468425078400994,105.3468425078401,0.05208798236388025,1933.75,0.005198180636777128,0.17606811616238405,117.6068116162384,0.16217676970581546
2016-05-27,2016,5,,,,,,7275.5,0.0013763677654670126,0.06702353890151791,106.70235389015178,0.06487303290244473,,,,,,227.4499969482422,0.006193292977588749,-0.04772873713192527,95.22712628680748,-0.04890534479098666,,,,,,2054.5,-0.002427773731488281,0.02086956521739136,102.08695652173914,0.020654779030746064,,,,,,1893.5,0.004909115032506239,0.05033975870198315,105.03397587019832,0.04911369154498068,1051.5,-0.003553660270078196,-0.029981549815498165,97.00184501845018,-0.030440186856837057,10064.33984375,0.0013162219620286297,0.05485502335579295,105.4855023355793,0.05340333886512469,1912.0,-0.011247575953458266,0.16284020069940697,116.2840200699407,0.15086546142988616
2016-05-31,2016,5,,,,,,7278.5,0.00041234279430968357,0.06746351836914277,106.74635183691427,0.06528529070682693,,,,,,234.0500030517578,0.029017393678037795,-0.020096307009000114,97.9903692991,-0.020300984604737223,,,,,,2061.5,0.0034071550255536653,0.024347826086956514,102.43478260869566,0.024056142854236257,,,,,,1890.25,-0.001716398204383407,0.04853695742615449,104.85369574261544,0.04739581864151037,1034.5,-0.016167379933428427,-0.045664206642066385,95.43357933579337,-0.04673968481399376,10041.2900390625,-0.002290245067769092,0.05243914684134099,105.2439146841341,0.05111046717494812,1905.25,-0.003530334728033435,0.15873498555572452,115.87349855557245,0.14732888036476646
2016-06-01,2016,6,,,,,,7306.0,0.003778251013258238,0.07149666348903727,107.14966634890372,0.06905642205733929,,,,,,235.35000610351562,0.005554381691122323,-0.01465354787758777,98.53464521224123,-0.01476197160879763,,,,,,2075.5,0.00679117147707986,0.03130434782608704,103.1304347826087,0.030824358200375095,,,,,,1897.25,0.0037032138606003517,0.052419914020246816,105.24199140202468,0.051092192487153264,1019.0,-0.014983083615273118,-0.05996309963099633,94.00369003690037,-0.061836148776866724,9984.1298828125,-0.005692511223920116,0.046448125185453826,104.64481251854538,0.04540169185728457,1917.5,0.006429602414381286,0.16618519081648175,116.61851908164817,0.15373790105995092
2016-06-02,2016,6,,,,,,7326.0,0.0027374760470846304,0.07442985993986939,107.44298599398694,0.07179015804087101,,,,,,235.75,0.0016995703680093843,-0.012978882245337275,98.70211177546628,-0.01306384387616383,,,,,,2074.25,-0.0006022645145747907,0.03068322981366456,103.06832298136645,0.030221912251676204,,,,,,1877.5,-0.01040980366319677,0.041464429344057585,104.14644293440575,0.040627827841420806,1023.0,0.003925417075564264,-0.056273062730627266,94.37269372693727,-0.05791841604796499,9987.7197265625,0.00035955499298734317,0.0468243808337665,104.68243808337665,0.04576118222586564,1935.25,0.009256844850065171,0.17698038619431355,117.69803861943136,0.16295216390336242
2016-06-03,2016,6,,,,,,7374.0,0.006552006552006606,0.08146953142186697,108.1469531421867,0.0783207934962012,,,,,,235.9499969482422,0.0008483433647601402,-0.012141549429212084,98.78584505707879,-0.012215860151251723,,,,,,2073.25,-0.0004821019645655511,0.030186335403726616,103.01863354037266,0.0297396940385946,,,,,,1894.0,0.008788282290279614,0.05061711274441816,105.06171127444182,0.04937771794915456,1051.0,0.027370478983382185,-0.030442804428044257,96.95571955719558,-0.030915811122640368,9885.0703125,-0.010277562534068974,0.03606557779755959,103.60655777975596,0.035430440866385526,1984.5,0.025448908409766213,0.2069332522426639,120.69332522426639,0.18808264004165973
2016-06-06,2016,6,,,,,,7535.0,0.02183346894494176,0.10508176285106696,110.5081762851067,0.09991932576270725,,,,,,236.85000610351562,0.003814406301818618,-0.008373455930050122,99.16265440699499,-0.008408710250429914,,,,,,2093.25,0.009646689979500689,0.04012422360248458,104.01242236024845,0.03934015179182291,,,,,,1937.25,0.02283526927138335,0.07460823741506029,107.46082374150603,0.07195616484719063,1066.25,0.014509990485252144,-0.016374538745387412,98.36254612546126,-0.016510083193702604,9902.5703125,0.0017703465374314664,0.037899772905765294,103.78997729057653,0.03719922218743023,2034.75,0.025321239606953982,0.2374942983123005,123.74942983123005,0.21308860802569046
2016-06-07,2016,6,,,,,,7557.5,0.0029860650298605407,0.10838160885825321,110.83816088582532,0.10290094135572445,,,,,,235.0500030517578,-0.007599759364038672,-0.015909579043975053,98.4090420956025,-0.016037494936150237,,,,,,2098.5,0.0025080616266570654,0.042732919254658386,104.27329192546584,0.04184507348092712,,,,,,1945.0,0.004000516195638237,0.07890722507280534,107.89072250728053,0.07594870025567768,1088.25,0.020633059788980113,0.003920664206642055,100.39206642066421,0.0039129984328153886,10065.5,0.016453272469505675,0.05497662066542186,105.49766206654219,0.053518606175773024,2043.5,0.004300282589998705,0.2428158734985555,124.28158734985556,0.21737967082287155
