Date,Year,Month,Australia - SAUS.L - Close,Austria - EWO - Adj Close,Belgium - EWK - Adj Close,Brazil - XMBR.L - Close,Canada - CSCA.L - Close,China_1 - IASH.L - Close,France_1 - ISFR.L - Close,Germany - XDAX.L - Close,Germany_3 - EXS1.DE - Close,Greece_2 - GREK - Adj Close,Hong Kong - EWH - Adj Close,India_5 - LYINR.SW - Close,Indonesia_3 - INDO.PA - Close,Italy_2 - EWI - Adj Close,Japan_2 - CJPU.L - Close,Malaysia - XCX3.L - Close,Mexico - XMEX.L - Close,Netherlands - EWN - Adj Close,Pakistan - XBAK.L - Close,Philippines - XPHG.L - Close,Poland - SPOL.L - Close,Poland_2 - IPOL.L - Close,Saudi Arabia - IKSA.L - Close,Singapore_2 - EWS - Adj Close,South Africa - SRSA.L - Close,South Africa_2 - IRSA.L - Close,South Korea_1 - CSKR.L - Close,Spain_1 - XESP.DE - Close,Sweden_2 - EWD - Adj Close,Switzerland - EWL - Adj Close,Switzerland_2 - CSWG.L - Close,Switzerland_3 - CSW.PA - Close,Taiwan_1 - XMTW.L - Close,Thailand - XCX4.L - Close,Turkey - TUR - Adj Close,Turkey_2 - TURL.L - Close,United Kingdom_1 - CUKX.L - Close,United Kingdom_2 - CSUK.L - Close,United States_1 - CSPX.L - Close,United States_4 - CSUS.L - Close,Vietnam - XFVT.L - Close
2014-12-30,2014,12,19.4325,10.636201858520508,12.409381866455078,24.9825,78.035,,18.767500000000002,96.591201171875,87.3499984741211,30.251367568969727,14.17032527923584,16.219999313354492,107.72920227050781,19.1658992767334,112.45500183105469,8.77375,3.4570001220703124,18.888341903686523,2.0,1.3275000000000001,13.5225,21.040000915527344,,16.549650192260742,21.685,33.755001068115234,120.0999984741211,21.48069953918457,22.217863082885742,25.334659576416016,6.670889892578125,221.89149475097656,13.85,13.1475,39.48328399658203,0.5141289901733399,87.605,83.72500000000001,190.5749969482422,187.85499572753906,16.8375
2014-12-31,2014,12,19.35,10.559680938720703,12.340825080871582,24.84,78.355,,18.7725,,,30.183795928955078,14.177227020263672,,108.83830261230469,19.012121200561523,112.79000091552734,8.67875,3.4529998779296878,18.817508697509766,2.0,1.3205000305175782,13.4975,21.059999465942383,,16.48663330078125,21.7075,33.875,121.0,,21.892961502075195,25.120634078979492,6.6705999755859375,221.91859436035156,13.82,13.1475,39.80577087402344,0.5220180130004883,88.065,84.02,190.55499267578125,187.85499572753906,17.1525
2015-01-02,2015,1,19.345,10.684895515441895,12.356058120727539,24.337500000000002,78.595,,18.8,96.18580078125001,86.83999633789062,30.949649810791016,14.163420677185059,,108.46859741210938,19.054065704345703,112.17500305175781,8.635,3.4250000000000003,18.73093605041504,2.0,1.334499969482422,13.477500000000001,20.709999084472656,,16.347984313964844,21.392500000000002,32.8849983215332,119.37999725341797,21.639699935913086,21.747793197631836,24.993799209594727,6.670709838867188,221.97779846191406,13.7225,13.1425,39.4466438293457,0.5217150115966797,87.525,83.58,187.63999938964844,185.01499938964844,17.555
2015-01-05,2015,1,19.365000000000002,10.35794734954834,12.051346778869629,23.5925,76.88,,18.2075,93.311796875,84.36000061035156,28.764699935913086,14.059892654418945,16.239999771118164,107.87539672851562,18.0894775390625,110.44000244140625,8.53875,3.3320001220703124,18.093456268310547,2.0,1.345,13.2225,20.149999618530273,,15.995058059692383,20.962500000000002,31.940000534057617,118.06999969482422,20.89419937133789,21.15328598022461,24.66086769104004,6.63552978515625,220.91729736328125,13.735,12.985,39.80577087402344,0.5339459991455078,85.705,81.83500000000001,185.38999938964844,182.625,17.35
2015-01-06,2015,1,19.375,10.26055908203125,11.937079429626465,23.975,76.23,,18.1925,93.27830078125,84.26000213623047,27.773591995239258,13.845917701721191,15.899999618530273,106.52230072021484,17.893768310546875,108.9800033569336,8.4675,3.3625000000000003,17.904569625854492,2.0,1.3564999389648438,13.165000000000001,20.010000228881836,,15.805992126464844,21.6725,32.88999938964844,117.3949966430664,20.640100479125977,20.994295120239258,24.399274826049805,6.58833984375,219.4011993408203,13.5475,13.0375,40.16490936279297,0.5399110031127929,85.275,81.44,183.69500732421875,181.13499450683594,17.7475
2015-01-07,2015,1,19.4225,10.392729759216309,12.005640029907227,24.9475,76.78,,18.2075,93.753603515625,84.6500015258789,28.24662208557129,14.108205795288086,15.949999809265137,107.84929656982422,18.07550048828125,108.9800033569336,8.58625,3.4360000610351564,18.061975479125977,2.0,1.370500030517578,13.465,20.290000915527344,,15.982451438903809,22.1875,33.435001373291016,118.19999694824219,20.68280029296875,21.18785285949707,24.557815551757812,6.606790161132813,220.0428009033203,13.75,13.49,40.6706428527832,0.5417219924926758,85.865,81.96000000000001,184.52000427246094,181.5449981689453,18.025000000000002
2015-01-08,2015,1,19.8225,10.378816604614258,12.119909286499023,25.465,77.715,,18.815,96.903203125,87.55000305175781,27.818647384643555,14.163420677185059,16.479999542236328,108.36009979248047,18.31315040588379,108.9800033569336,8.713750000000001,3.5520001220703126,18.33742904663086,2.0,1.3910000610351563,13.8275,20.889999389648438,,16.31017303466797,22.735,34.36000061035156,121.19499969482422,21.156999588012695,21.27079963684082,24.906600952148438,6.775620117187501,225.62820434570312,14.0875,13.780000000000001,41.51351547241211,0.5547740173339843,88.025,84.025,188.18499755859375,185.53500366210938,17.985
2015-01-09,2015,1,19.955000000000002,10.385773658752441,12.173232078552246,25.035,76.705,,18.4225,95.0366015625,85.87999725341797,28.3592472076416,14.21174144744873,16.540000915527344,108.42369842529297,17.97764015197754,108.9800033569336,8.5925,3.52,18.140674591064453,2.0,1.3775,13.7225,20.790000915527344,,16.1210994720459,22.315,33.80500030517578,122.25,20.331199645996094,21.24315643310547,25.04136085510254,6.75344970703125,224.93670654296875,13.8375,13.5475,41.601463317871094,0.5552479934692383,86.815,82.91,186.5749969482422,183.9199981689453,17.945
2015-01-12,2015,1,19.755,10.323168754577637,12.18846607208252,24.6175,75.675,,18.66,96.35259765625,87.12999725341797,29.192686080932617,14.34288215637207,16.780000686645508,108.27290344238281,17.991622924804688,108.9800033569336,8.57,3.5100000000000002,18.25872230529785,2.0,1.3714999389648437,13.637500000000001,20.65999984741211,,16.0202693939209,22.09,33.45500183105469,122.58999633789062,20.496200561523438,21.17402458190918,24.970020294189453,6.785919799804688,226.00909423828125,13.85,13.4425,41.79936218261719,0.5582580184936523,87.11,82.865,185.85000610351562,183.28500366210938,17.815
2015-01-13,2015,1,19.802500000000002,10.281428337097168,12.218937873840332,25.205000000000002,76.025,,18.845,97.91990234375,88.47000122070312,29.82339096069336,14.598264694213867,16.8700008392334,109.48509979248047,18.131418228149414,108.9800033569336,8.69125,3.5245001220703127,18.313819885253906,2.0899999141693115,1.4000000000000001,13.73,20.8700008392334,,16.045473098754883,22.6,34.314998626708984,124.08999633789062,20.847400665283203,21.24315643310547,25.08892059326172,6.885089721679687,229.31170654296875,14.0075,13.6075,41.76271438598633,0.5645119857788086,87.665,83.48,187.55999755859375,185.02000427246094,18.1475
2015-01-14,2015,1,19.35,10.246647834777832,12.218937873840332,24.975,74.01,,18.56,96.699599609375,87.38999938964844,29.282779693603516,14.522339820861816,16.600000381469727,108.0802001953125,18.131418228149414,108.9800033569336,8.525,3.4539999389648437,18.392518997192383,2.0899999141693115,1.4039999389648439,13.5725,20.670000076293945,,15.982451438903809,22.035,33.55500030517578,122.51000213623047,20.67799949645996,20.980466842651367,25.15233612060547,6.82177001953125,227.2030029296875,13.700000000000001,13.280000000000001,41.71141052246094,0.560806999206543,85.485,81.5,183.00999450683594,180.44000244140625,17.945
2015-01-15,2015,1,19.5375,10.121432304382324,12.135140419006348,25.035,74.83500000000001,,18.665,98.82080078125,89.27999877929688,28.832275390625,14.632774353027344,17.149999618530273,111.31999969482422,18.1174373626709,108.9800033569336,8.66,3.4325,18.23511505126953,2.0999999046325684,1.4335000610351563,12.8225,19.44499969482422,,16.13370704650879,22.22,33.69499969482422,123.06999969482422,20.966400146484375,21.07033348083496,26.10357666015625,6.225980224609375,236.4481964111328,14.045,13.370000000000001,40.97114562988281,0.5680860137939453,86.79,82.66,182.8699951171875,180.3699951171875,17.94
2015-01-16,2015,1,19.6025,10.177085876464844,12.36367416381836,25.575,75.345,,18.865000000000002,100.156201171875,90.5999984741211,28.652076721191406,14.674190521240234,17.459999084472656,110.8501968383789,18.60671615600586,108.9800033569336,8.775,3.4410000610351563,18.5499210357666,2.0999999046325684,1.431999969482422,12.6425,19.110000610351562,,16.058082580566406,22.09,33.39500045776367,122.25,21.082799911499023,21.409061431884766,25.84991455078125,5.8595300292968755,238.89639282226562,14.1125,13.6175,41.35960006713867,0.5612220001220704,87.85000000000001,83.625,183.17999267578125,180.44000244140625,18.06
2015-01-19,2015,1,19.580000000000002,,,25.11,75.265,,19.06,100.887998046875,91.18000030517578,,,17.3700008392334,109.27890014648438,,108.9800033569336,8.72375,3.4479998779296874,,2.0999999046325684,1.4160000610351562,12.6525,19.177499771118164,,,22.02,33.380001068115234,122.9000015258789,21.33099937438965,,,6.0426397705078125,237.46690368652344,14.1425,13.61,,0.558119010925293,88.19500000000001,84.015,184.52499389648438,182.0399932861328,17.7575
2015-01-20,2015,1,19.41,10.232733726501465,12.394145965576172,25.065,75.14,,19.115000000000002,101.03299804687501,91.27999877929688,27.751066207885742,14.529241561889648,17.600000381469727,110.64579772949219,18.970184326171875,108.9800033569336,8.60125,3.443999938964844,18.754549026489258,2.0999999046325684,1.4125,12.5525,19.045000076293945,,16.0706844329834,22.1,33.54999923706055,122.69999694824219,21.59480094909668,21.512760162353516,25.84991455078125,6.057310180664063,238.593994140625,14.22,13.56,41.59413528442383,0.5642350006103516,88.605,84.375,184.08999633789062,181.47999572753906,17.775000000000002
2015-01-21,2015,1,19.7025,10.344034194946289,12.493178367614746,25.85,75.255,,19.3875,101.44830078125,91.73999786376953,28.381776809692383,14.660384178161621,17.860000610351562,112.87339782714844,19.305692672729492,108.9800033569336,8.77375,3.511000061035156,18.888341903686523,2.0999999046325684,1.433000030517578,12.98,19.6299991607666,,16.196731567382812,22.805,34.47999954223633,124.17500305175781,21.70159912109375,21.60262107849121,25.865768432617188,5.93916015625,237.95889282226562,14.46,13.7225,42.32707214355469,0.5761800003051758,90.045,85.71000000000001,185.9199981689453,183.35000610351562,17.7
2015-01-22,2015,1,19.91,10.378816604614258,12.462706565856934,26.6,76.265,,19.55,102.792802734375,92.83999633789062,27.998849868774414,14.805333137512207,18.020000457763672,115.36319732666016,19.54334259033203,108.9800033569336,8.94875,3.6220001220703124,18.904077529907227,2.1500000953674316,1.4439999389648437,13.1775,19.850000381469727,,16.385801315307617,23.385,35.13999938964844,124.375,22.06719970703125,22.003564834594727,25.635889053344727,5.932329711914063,238.797607421875,14.6775,14.05,43.243247985839844,0.591327018737793,91.11,86.7,187.3000030517578,184.75,17.7825
2015-01-23,2015,1,19.7425,10.142300605773926,12.378910064697266,25.985,76.775,,19.695,104.90129882812501,94.83000183105469,29.41793441772461,14.881258010864258,18.040000915527344,119.4990005493164,19.054065704345703,114.1500015258789,9.01875,3.6210000610351565,18.691585540771484,2.1500000953674316,1.47,13.2025,19.84000015258789,,16.347984313964844,23.4675,35.2599983215332,125.80500030517578,22.217599868774414,21.63718032836914,25.6517391204834,6.051849975585938,245.28709411621094,14.9175,14.3175,42.04122543334961,0.5927730178833008,91.52,87.03,188.47000122070312,185.85499572753906,17.7775
2015-01-26,2015,1,19.6625,10.371861457824707,12.64553451538086,25.650000000000002,76.08500000000001,,19.785,106.36589843750001,96.13999938964844,28.381776809692383,14.984792709350586,17.989999771118164,117.46980285644531,19.4874267578125,108.9800033569336,8.93,3.5995001220703124,19.08509063720703,2.1500000953674316,1.461999969482422,13.1125,19.760000228881836,,16.297563552856445,23.7475,35.790000915527344,125.5250015258789,22.454599380493164,22.190214157104492,25.627962112426758,6.151489868164063,243.43040466308594,14.8925,14.2675,42.334407806396484,0.5948300170898437,91.915,87.405,187.4600067138672,184.98500061035156,17.7475
2015-01-27,2015,1,19.5125,10.350990295410156,12.706476211547852,25.41,75.255,,19.565,104.692998046875,94.69999694824219,27.16541290283203,15.053811073303223,17.920000076293945,116.3781967163086,19.5153865814209,116.83309936523438,8.78875,3.545,19.053613662719727,2.1500000953674316,1.439499969482422,13.0525,19.829999923706055,,16.297563552856445,23.2375,35.33000183105469,125.3499984741211,22.251399993896484,22.16947364807129,25.810279846191406,6.223469848632813,241.91140747070312,14.72,13.995000000000001,41.82135009765625,0.583051986694336,91.42,86.985,185.40499877929688,183.0449981689453,17.3175
2015-01-28,2015,1,19.725,10.031001091003418,12.508414268493652,25.265,75.44500000000001,,19.45,105.46259765625,95.44999694824219,24.01188087463379,15.026206970214844,18.020000457763672,116.37370300292969,18.914268493652344,116.72679901123047,8.77375,3.54,18.644363403320312,2.1500000953674316,1.4510000610351563,13.092500000000001,19.8700008392334,,16.09589385986328,23.517500000000002,35.68000030517578,125.31999969482422,21.951499938964844,21.955177307128906,25.176122665405273,6.15677001953125,239.93649291992188,14.7825,14.0975,41.01512145996094,0.5752289962768555,91.28,86.83500000000001,185.30499267578125,183.03500366210938,17.2825
2015-01-29,2015,1,19.4975,10.184041023254395,12.782654762268066,24.855,73.5,,19.69,105.7333984375,95.54000091552734,25.16066551208496,15.143547058105469,17.959999084472656,115.3447036743164,19.501407623291016,114.99980163574219,8.7075,3.4654998779296875,19.13231086730957,2.1500000953674316,1.4585000610351562,13.352500000000001,20.102500915527344,,16.28495979309082,23.4375,35.29999923706055,123.63999938964844,22.063499450683594,22.55659294128418,25.406002044677734,6.248350219726563,239.9635009765625,14.5825,14.025,40.10628128051758,0.5556090164184571,91.26,86.96000000000001,182.77999877929688,180.16000366210938,17.37
2015-01-30,2015,1,19.5925,10.093607902526855,12.592209815979004,23.985,73.865,,19.55,105.30629882812501,95.19999694824219,23.651477813720703,14.957181930541992,17.639999389648438,115.30789947509766,19.1658992767334,115.56410217285156,8.6725,3.4020001220703127,18.88046646118164,2.130000114440918,1.4635000610351563,13.385,20.110000610351562,,16.09589385986328,23.3625,35.09000015258789,121.8499984741211,21.85140037536621,22.425251007080078,25.168195724487305,6.217009887695313,239.51870727539062,14.39,13.9,39.124149322509766,0.55347900390625,90.62,86.235,183.64999389648438,180.02000427246094,17.2275
2015-02-02,2015,2,19.93,10.323168754577637,12.77503776550293,24.13,75.755,,19.71,106.6223046875,96.4000015258789,26.422080993652344,15.1573486328125,17.799999237060547,114.09760284423828,19.375591278076172,115.27619934082031,8.725,3.4050000000000002,18.998519897460938,2.1700000762939453,1.4705000305175782,13.4225,20.170000076293945,,16.28495979309082,23.8425,35.810001373291016,123.08999633789062,21.69409942626953,22.528942108154297,25.374296188354492,6.250449829101562,238.40750122070312,14.6125,14.1725,40.296836853027344,0.5578960037231445,90.8,86.5,183.49000549316406,180.9600067138672,17.2625
2015-02-03,2015,2,20.04,10.643158912658691,13.056893348693848,24.685000000000002,77.2,,20.052500000000002,107.24610351562501,96.91999816894531,29.913490295410156,15.074519157409668,17.81999969482422,113.95069885253906,20.08854866027832,113.69950103759766,8.86,3.468999938964844,19.321197509765625,2.190000057220459,1.471999969482422,13.5475,20.524999618530273,,16.33538246154785,24.29,36.77000045776367,123.81500244140625,22.26020050048828,23.012842178344727,25.596250534057617,6.27218994140625,237.1562042236328,14.6275,14.342500000000001,39.9743537902832,0.5446789932250977,92.04,87.71000000000001,186.05999755859375,183.60499572753906,16.8225
2015-02-04,2015,2,20.150000000000002,10.406644821166992,12.790271759033203,24.5825,76.005,,19.895,107.4466015625,97.06999969482422,26.805009841918945,15.06761646270752,17.739999771118164,115.55999755859375,19.557323455810547,115.80979919433594,8.895,3.4654998779296875,18.904077529907227,2.180000066757202,1.4689999389648438,13.477500000000001,20.5049991607666,,16.33538246154785,23.98,36.4900016784668,125.54499816894531,22.217199325561523,22.418336868286133,25.72308349609375,6.383920288085938,241.5522003173828,14.695,14.227500000000001,37.62162399291992,0.5255609893798828,91.845,87.495,187.75999450683594,185.07000732421875,16.645
2015-02-05,2015,2,20.225,10.594463348388672,13.018806457519531,24.515,76.805,,19.89,107.390400390625,97.05000305175781,27.976318359375,15.019303321838379,17.600000381469727,114.10659790039062,19.836912155151367,115.2750015258789,8.92375,3.4529998779296878,19.242496490478516,2.1500000953674316,1.46,13.4125,20.510000228881836,,16.347984313964844,24.12,36.89500045776367,123.94000244140625,22.127599716186523,22.81236457824707,25.826133728027344,6.342620239257813,239.94410705566406,14.5825,14.2475,38.1053581237793,0.5247930145263672,91.94500000000001,87.65,188.30499267578125,185.9199981689453,16.7075
2015-02-06,2015,2,20.23,10.462291717529297,12.736950874328613,23.6225,76.655,,19.72,106.810703125,96.51000213623047,26.6923770904541,14.998595237731934,17.579999923706055,116.49510192871094,19.36161231994629,116.33999633789062,8.981250000000001,3.455,18.8332462310791,2.1500000953674316,1.459499969482422,13.4225,20.479999542236328,,16.33538246154785,23.825,36.35499954223633,123.02999877929688,22.206300735473633,22.452899932861328,25.7785701751709,6.371829833984375,242.8636016845703,14.5075,14.1625,37.042598724365234,0.5165200042724609,91.77,87.56,189.35000610351562,187.11500549316406,16.990000000000002
