country_name,country_code,ticker,etf_currency,currency_hedged,etf_price_field,year,etf_price_start,etf_price_end,etf_return_pct,etf_return_quote_pct,quote_ccy_vs_usd_pct,etf_return_usd_pct,country_lcu_vs_usd_weo_pct,country_lcu_vs_usd_10y_cagr,inflation_cpi_diff_10y_avg,inflation_deflator_diff_10y_avg,etf_usd_minus_country_fx_pct,gdp_current_usd,gdp_current_lcu,gdp_real_growth_pct,gdp_nominal_growth_pct,gdp_real_minus_etf_growth_pct,gdp_nominal_minus_etf_growth_pct,gdp_minus_etf_growth_pct,quote_ccy_vs_usd_jan1_pct,country_lcu_vs_usd_jan1_pct
South Korea,KOR,CSKR.L,USD,unknown,Close,2012,115.87000274658205,133.69500732421875,15.38362315967281,15.38362315967281,0.0,15.38362315967281,,,,,,,,,,,,,0.0,9.120005971158118
South Korea,KOR,CSKR.L,USD,unknown,Close,2013,139.4600067138672,139.14999389648438,-0.22229514015360552,-0.22229514015360552,0.0,-0.22229514015360552,,,,,,,,,,,,,0.0,0.7299888077948236
South Korea,KOR,CSKR.L,USD,unknown,Close,2014,134.4250030517578,121.0,-9.98698363174949,-9.98698363174949,0.0,-9.98698363174949,,,,,,,,,,,,,0.0,-3.4684644001964027
South Korea,KOR,CSKR.L,USD,unknown,Close,2015,119.37999725341795,111.30999755859376,-6.759926185702048,-6.759926185702048,0.0,-6.759926185702048,,,,,,1539212000000.0,1740776000000000.0,2.92,,9.679926185702048,,9.679926185702048,0.0,-6.933761970100882
South Korea,KOR,CSKR.L,USD,unknown,Close,2016,106.5,122.2750015258789,14.8122080055201,14.8122080055201,0.0,14.8122080055201,-2.5891741568993876,,,,17.86390990098765,1578816000000.0,1833026500000000.0,3.172,2.573005,-11.6402080055201,-12.2392030055201,-11.6402080055201,0.0,-2.5998600761919732
South Korea,KOR,CSKR.L,USD,unknown,Close,2017,122.5500030517578,173.9199981689453,41.917579631142,41.917579631142,0.0,41.917579631142,2.6536448787987554,,,,38.24894361880813,1710197000000.0,1934233900000000.0,3.433,8.321489,-38.484579631142,-33.596090631142,-38.484579631142,0.0,13.074193764997633
South Korea,KOR,CSKR.L,USD,unknown,Close,2018,178.8800048828125,140.22000122070312,-21.612255482347642,-21.612255482347642,0.0,-21.612255482347642,2.8029476253852437,,,,-23.749516596257614,1824251000000.0,2006974600000000.0,3.176,6.669056,24.788255482347644,28.281311482347643,24.788255482347644,0.0,-4.173490734770391
South Korea,KOR,CSKR.L,USD,unknown,Close,2019,137.31500244140625,155.0500030517578,12.915559330757965,12.915559330757965,0.0,12.915559330757965,-5.594310365672516,,,,19.606731085940797,1751046000000.0,2040594300000000.0,2.314,-4.01288,-10.601559330757965,-16.928439330757964,-10.601559330757965,0.0,-3.5752965874417786
South Korea,KOR,CSKR.L,USD,unknown,Close,2020,154.4250030517578,223.6499938964844,44.82757939238946,44.82757939238946,0.0,44.82757939238946,-1.241364394072031,,,,46.6480156431973,1744455000000.0,2058466500000000.0,-0.7,-0.376404,-45.52757939238946,-45.20398339238946,-45.52757939238946,0.0,6.370716124907072
South Korea,KOR,CSKR.L,USD,unknown,Close,2021,229.1000061035156,205.22000122070312,-10.423397750597452,-10.423397750597452,0.0,-10.423397750597452,3.1517126007970964,,,,-13.160334432769904,1942314000000.0,2221912900000000.0,4.613,11.342167,15.036397750597452,21.765564750597452,15.036397750597452,0.0,-8.682588456786345
South Korea,KOR,CSKR.L,USD,unknown,Close,2022,203.0,146.68499755859375,-27.741380513008007,-27.741380513008007,0.0,-27.741380513008007,-11.420940010160518,,,,-18.424716298320998,1799363000000.0,2323781600000000.0,2.728,-7.35983,30.46938051300801,20.38155051300801,30.46938051300801,0.0,-5.799777887584123
South Korea,KOR,CSKR.L,USD,unknown,Close,2023,142.77999877929688,175.64999389648438,23.02142835005658,23.02142835005658,0.0,23.02142835005658,-1.0887648225811897,,,,24.375585978064972,1844801000000.0,2408687300000000.0,1.583,2.525227,-21.438428350056583,-20.49620135005658,-21.438428350056583,0.0,-2.521780588824518
South Korea,KOR,CSKR.L,USD,unknown,Close,2024,173.49000549316406,135.83999633789062,-21.70154358359101,-21.70154358359101,0.0,-21.70154358359101,-4.233079411890717,,-0.9297899466445214,,-18.24060339877863,1875388000000.0,2556857400000000.0,2.004,1.658011,23.705543583591012,23.35955458359101,23.705543583591012,0.0,-12.214969464025739
South Korea,KOR,CSKR.L,USD,unknown,Close,2025,135.97000122070312,270.92498779296875,99.25350103748991,99.25350103748991,0.0,99.25350103748991,-2.951916938055843,-2.145319413731539,-1.0593802770493266,-1.0584573789300777,105.31420585639984,1858572000000.0,2611005600000000.0,0.896,-0.896668,-98.35750103748991,-100.15016903748992,-98.35750103748991,0.0,2.0697711060413404
South Korea,KOR,CSKR.L,USD,unknown,Close,2026,280.7250061035156,375.7999877929688,33.86765682512618,33.86765682512618,0.0,33.86765682512618,2.035970204912152,-1.690336184025143,-1.0885936689961406,-1.318259996939175,31.196534473371052,1936617000000.0,2666360425000000.0,1.83,4.199192,-32.037656825126184,-29.668464825126183,-32.037656825126184,0.0,
Spain,ESP,XESP.DE,EUR,unknown,Close,2011,18.812000274658203,15.584099769592283,-17.15873090547554,-17.15873090547554,-3.0083988752237834,-19.650926713136318,,,,,,,,,,,,,-2.9782349252313267,-2.9782349252313267
Spain,ESP,XESP.DE,EUR,unknown,Close,2012,15.874300003051758,15.648300170898438,-1.4236837662755075,-1.4236837662755075,2.0648463143545515,0.6117656663030324,,,,,,,,,,,,,1.8613915664562164,1.8613915664562164
Spain,ESP,XESP.DE,EUR,unknown,Close,2013,16.260700225830078,19.817800521850582,21.875443533299133,21.875443533299133,4.611177281704015,27.49533629748262,,,,,,,,,,,,,4.117980110293695,4.117980110293695
Spain,ESP,XESP.DE,EUR,unknown,Close,2014,19.53820037841797,21.48069953918457,9.942057728675469,9.942057728675469,-11.516233426636969,-2.719126273406769,,,,,,,,,,,,,-11.977634535283222,-11.977634535283222
Spain,ESP,XESP.DE,EUR,unknown,Close,2015,21.63969993591309,20.86549949645996,-3.5776856506603893,-3.5776856506603893,-9.626275918027915,-12.85956367647605,,,,,,1206287000000.0,1087112000000.0,4.061,,16.92056367647605,,16.92056367647605,-10.245525080389184,-10.245525080389184
Spain,ESP,XESP.DE,EUR,unknown,Close,2016,20.1648006439209,21.127099990844727,4.772173868299223,4.772173868299223,-2.6131488466655806,2.034321015233309,-0.2728264610386888,,,,2.313459205148982,1242673000000.0,1122967000000.0,2.915,3.016363,0.8806789847666909,0.982041984766691,0.8806789847666909,-3.0580926619564353,-3.0580926619564353
Spain,ESP,XESP.DE,EUR,unknown,Close,2017,21.454500198364254,23.86000061035156,11.21210184225454,11.21210184225454,13.439216566895084,26.15813705743104,2.0499631381100114,,,,23.62389282462951,1321288000000.0,1170024000000.0,2.896,6.326282,-23.26213705743104,-19.831855057431042,-23.26213705743104,14.039793805023425,14.039793805023425
Spain,ESP,XESP.DE,EUR,unknown,Close,2018,23.905000686645508,20.899999618530277,-12.570596033464954,-12.570596033464954,-4.706399765095581,-16.68537329637042,4.623040814539658,,,,-20.366846485261792,1432292000000.0,1212276000000.0,2.395,8.401196,19.08037329637042,25.08656929637042,19.08037329637042,-4.263928260016236,-4.263928260016236
Spain,ESP,XESP.DE,EUR,unknown,Close,2019,21.040000915527344,24.21500015258789,15.090299899737293,15.090299899737293,-2.5299341432770905,12.178591106973835,-5.238486051630298,,,,18.37990596909811,1403651000000.0,1253710000000.0,1.961,-1.999662,-10.217591106973835,-14.178253106973836,-10.217591106973835,-2.3687177817508176,-2.3687177817508176
Spain,ESP,XESP.DE,EUR,unknown,Close,2020,24.315000534057617,21.7450008392334,-10.569605751085476,-10.569605751085476,9.61667685324663,-1.9693737275829015,1.9367333019780553,,,,-3.8318934725811493,1288751000000.0,1129214000000.0,-10.94,-8.185795,-8.970626272417098,-6.216421272417099,-8.970626272417098,8.550554670168875,8.550554670168875
Spain,ESP,XESP.DE,EUR,unknown,Close,2021,21.530000686645508,24.11000061035156,11.983278408840725,11.983278408840725,-7.021526686925927,4.120342630469409,3.701529073566867,,,,0.4038643987644974,1462216000000.0,1235474000000.0,6.683,13.459931,2.5626573695305908,9.33958836953059,2.5626573695305908,-6.623906905275723,-6.623906905275723
Spain,ESP,XESP.DE,EUR,unknown,Close,2022,24.270000457763672,23.71999931335449,-2.26617690167058,-2.26617690167058,-6.266394808206355,-8.390564118165877,-10.954517001076336,,,,2.8793744461372173,1449990000000.0,1375863000000.0,6.37,-0.836128,14.760564118165878,7.554436118165876,14.760564118165878,-5.835736795926605,-5.835736795926605
Spain,ESP,XESP.DE,EUR,unknown,Close,2023,24.1200008392334,30.075000762939453,24.689053551025175,24.689053551025175,3.347025860264985,28.862428418297647,2.6287427939780006,,,,25.56173339956278,1619949000000.0,1497761000000.0,2.461,11.721391,-26.401428418297648,-17.141037418297646,-26.401428418297648,3.2316203872316596,3.2316203872316596
Spain,ESP,XESP.DE,EUR,unknown,Close,2024,30.274999618530277,34.47999954223633,13.889347569577893,13.889347569577893,-5.876354710822507,7.196805528547978,0.043833233061540966,,-0.7951088924441407,,7.149838290205168,1725152000000.0,1594330000000.0,3.455,6.494217,-3.741805528547978,-0.7025885285479783,-3.741805528547978,-6.367421210260094,-6.367421210260094
Spain,ESP,XESP.DE,EUR,unknown,Close,2025,34.814998626708984,54.70000076293945,57.11619394112317,57.11619394112317,13.480009258651492,78.29547143122741,4.389157898815155,0.1781064385509401,-0.755796975372014,-0.45747370123951914,70.7988406267727,1891371000000.0,1674450000000.0,2.908,9.635035,-75.38747143122741,-68.66043643122741,-75.38747143122741,13.510675662759386,13.510675662759386
Spain,ESP,XESP.DE,EUR,unknown,Close,2026,55.27000045776367,54.65999984741211,-1.1036739737639634,-1.1036739737639634,-2.371227125153419,-3.4487304822782283,3.3258025341565522,0.5338573295930349,-0.6361200897406438,-0.3325031079978391,-6.5564775208935,2041830000000.0,1749469000000.0,1.958,7.955023,5.4067304822782285,11.403753482278228,5.4067304822782285,,
Sweden,SWE,EWD,USD,unknown,Adj Close,1996,4.386226654052734,5.550092697143555,26.534562276106843,26.534562276106843,0.0,26.534562276106843,,,,,,,,,,,,,0.0,
Sweden,SWE,EWD,USD,unknown,Adj Close,1997,5.509577751159668,6.123097896575928,11.13552023632165,11.13552023632165,0.0,11.13552023632165,,,,,,,,,,,,,0.0,
Sweden,SWE,EWD,USD,unknown,Adj Close,1998,6.186440467834473,6.861530303955078,10.912411420276968,10.912411420276968,0.0,10.912411420276968,,,,,,,,,,,,,0.0,
Sweden,SWE,EWD,USD,unknown,Adj Close,1999,7.172407627105713,11.1854829788208,55.95157944661446,55.95157944661446,0.0,55.95157944661446,,,,,,,,,,,,,0.0,
Sweden,SWE,EWD,USD,unknown,Adj Close,2000,11.493560791015623,8.659806251525879,-24.65514900921615,-24.65514900921615,0.0,-24.65514900921615,,,,,,,,,,,,,0.0,
Sweden,SWE,EWD,USD,unknown,Adj Close,2001,8.629530906677246,6.665451526641846,-22.759978511875545,-22.759978511875545,0.0,-22.759978511875545,,,,,,,,,,,,,0.0,5.326266304379335
Sweden,SWE,EWD,USD,unknown,Adj Close,2002,6.845335960388184,4.700541496276856,-31.332201611762834,-31.332201611762834,0.0,-31.332201611762834,,,,,,,,,,,,,0.0,16.423515689878077
Sweden,SWE,EWD,USD,unknown,Adj Close,2003,4.941722393035889,7.867680549621582,59.20927813972499,59.20927813972499,0.0,59.20927813972499,,,,,,,,,,,,,0.0,22.39824923459817
Sweden,SWE,EWD,USD,unknown,Adj Close,2004,7.887856006622314,10.64629077911377,34.97065324437452,34.97065324437452,0.0,34.97065324437452,,,,,,,,,,,,,0.0,7.335627555119784
Sweden,SWE,EWD,USD,unknown,Adj Close,2005,10.742796897888184,11.746474266052246,9.34279385251493,9.34279385251493,0.0,9.34279385251493,,,,,,,,,,,,,0.0,-15.74014858389563
Sweden,SWE,EWD,USD,unknown,Adj Close,2006,12.21737003326416,16.883237838745117,38.190443546992746,38.190443546992746,0.0,38.190443546992746,,,,,,,,,,,,,0.0,16.350688920761193
Sweden,SWE,EWD,USD,unknown,Adj Close,2007,17.05061149597168,16.6627254486084,-2.2749098907973053,-2.2749098907973053,0.0,-2.2749098907973053,,,,,,,,,,,,,0.0,6.170373988225353
Sweden,SWE,EWD,USD,unknown,Adj Close,2008,16.548818588256836,8.84762191772461,-46.53623235677411,-46.53623235677411,0.0,-46.53623235677411,,,,,,,,,,,,,0.0,-17.103640948786747
Sweden,SWE,EWD,USD,unknown,Adj Close,2009,9.257025718688965,13.750630378723145,48.54263989957446,48.54263989957446,0.0,48.54263989957446,,,,,,,,,,,,,0.0,9.820424576098041
Sweden,SWE,EWD,USD,unknown,Adj Close,2010,14.230440139770508,18.688255310058597,31.325912104641198,31.325912104641198,0.0,31.325912104641198,,,,,,,,,,,,,0.0,5.485847409351363
Sweden,SWE,EWD,USD,unknown,Adj Close,2011,19.029346466064453,15.54961109161377,-18.286152814844115,-18.286152814844115,0.0,-18.286152814844115,,,,,,,,,,,,,0.0,-2.4184505226859554
Sweden,SWE,EWD,USD,unknown,Adj Close,2012,16.14957618713379,19.35079574584961,19.822313115970204,19.822313115970204,0.0,19.822313115970204,,,,,,,,,,,,,0.0,6.155053505097219
Sweden,SWE,EWD,USD,unknown,Adj Close,2013,19.594287872314453,23.907062530517575,22.010366930950376,22.010366930950376,0.0,22.010366930950376,,,,,,,,,,,,,0.0,0.7305690664694442
Sweden,SWE,EWD,USD,unknown,Adj Close,2014,23.28653717041016,21.89295959472656,-5.98447749223271,-5.98447749223271,0.0,-5.98447749223271,,,,,,,,,,,,,0.0,-17.506023238590195
Sweden,SWE,EWD,USD,unknown,Adj Close,2015,21.74778938293457,20.898252487182617,-3.9063137903045053,-3.9063137903045053,0.0,-3.9063137903045053,,,,,,501602000000.0,4230936000000.0,4.388,,8.294313790304505,,8.294313790304505,0.0,-7.571752221994554
Sweden,SWE,EWD,USD,unknown,Adj Close,2016,20.46853828430176,21.394472122192383,4.52369302111213,4.52369302111213,0.0,4.52369302111213,-1.4850523759312617,,,,6.099323546283197,513058000000.0,4392801000000.0,2.131,2.283882,-2.39269302111213,-2.2398110211121294,-2.39269302111213,0.0,-7.134698196638589
Sweden,SWE,EWD,USD,unknown,Adj Close,2017,21.54340934753418,26.07058525085449,21.0142036030081,21.0142036030081,0.0,21.0142036030081,0.1535917839132761,,,,20.82862076889136,535172000000.0,4575114000000.0,1.883,4.310234,-19.1312036030081,-16.703969603008098,-19.1312036030081,0.0,11.025924940025345
Sweden,SWE,EWD,USD,unknown,Adj Close,2018,26.27053642272949,22.737855911254883,-13.447310152441737,-13.447310152441737,0.0,-13.447310152441737,-1.6526528470337754,,,,-11.992857608109087,549649000000.0,4777837000000.0,1.77,2.705112,15.217310152441737,16.152422152441737,15.217310152441737,0.0,-7.434833789252771
Sweden,SWE,EWD,USD,unknown,Adj Close,2019,22.35943031311035,27.682411193847656,23.806424431199382,23.806424431199382,0.0,23.806424431199382,-8.096840339697453,,,,34.71400209614055,530894000000.0,5021382000000.0,2.608,-3.412178,-21.19842443119938,-27.218602431199383,-21.19842443119938,0.0,-3.6408988228446737
Sweden,SWE,EWD,USD,unknown,Adj Close,2020,28.456506729125977,33.84639358520508,18.940788858536916,18.940788858536916,0.0,18.940788858536916,2.6931573866684877,,,,15.821532695398144,544266000000.0,5012855000000.0,-1.934,2.51877,-20.874788858536917,-16.422018858536916,-20.874788858536917,0.0,12.488979570585368
Sweden,SWE,EWD,USD,unknown,Adj Close,2021,34.271602630615234,41.57511520385742,21.310682934675107,21.310682934675107,0.0,21.310682934675107,7.38910909507311,,,,12.963673837052724,631693000000.0,5417760000000.0,5.226,16.063285,-16.084682934675108,-5.2473979346751065,-16.084682934675108,0.0,-9.863305991616045
Sweden,SWE,EWD,USD,unknown,Adj Close,2022,41.96098327636719,29.99914932250977,-28.507039206096096,-28.507039206096096,0.0,-28.507039206096096,-15.203138278293228,,,,-15.68914303864769,575071000000.0,5816415000000.0,1.255,-8.963531,29.762039206096095,19.543508206096096,29.762039206096095,0.0,-13.016289905065015
Sweden,SWE,EWD,USD,unknown,Adj Close,2023,30.342472076416016,37.51963424682617,23.653847822072073,23.653847822072073,0.0,23.653847822072073,-4.67386258318302,,,,29.716624603587107,578991000000.0,6143187000000.0,-0.204,0.681655,-23.857847822072074,-22.972192822072074,-23.857847822072074,0.0,3.2535481494307517
Sweden,SWE,EWD,USD,unknown,Adj Close,2024,36.76866912841797,36.05447769165039,-1.9423913176547125,-1.9423913176547125,0.0,-1.9423913176547125,0.4023545641516524,,-0.20696333341785333,,-2.3353494965182353,603715000000.0,6379843000000.0,0.82,4.270187,2.7623913176547124,6.212578317654712,2.7623913176547124,0.0,-8.716680224848227
Sweden,SWE,EWD,USD,unknown,Adj Close,2025,36.15106201171875,49.22999954223633,36.178570704998656,36.178570704998656,0.0,36.178570704998656,7.102200288066274,-1.5558855931596782,-0.305724667454077,0.159757827496132,27.148247504465296,662318000000.0,6535009000000.0,0.75,9.707064,-35.428570704998656,-26.471506704998653,-35.428570704998656,0.0,20.05199075555508
Sweden,SWE,EWD,USD,unknown,Adj Close,2026,49.59999847412109,50.43999862670898,1.693548746833451,1.693548746833451,0.0,1.693548746833451,3.730179520528276,-1.0467514401133693,-0.376624438387807,0.06921732419697957,-1.9633927012454255,711503000000.0,6767858000000.0,1.932,7.426191,0.23845125316654903,5.732642253166549,0.23845125316654903,0.0,
Switzerland,CHE,CSW.PA,EUR,unknown,Close,2008,113.0,97.97000122070312,-13.30088387548396,-13.30088387548396,-4.3785152034869546,-17.0970178562847,,,,,,,,,,,,,-4.248674151960341,6.255279404975034
Switzerland,CHE,CSW.PA,EUR,unknown,Close,2009,97.12999725341795,118.3499984741211,21.847011037526222,21.847011037526222,2.34390933478803,24.702994503394994,,,,,,,,,,,,,2.793081486846938,2.979008411954709
Switzerland,CHE,CSW.PA,EUR,unknown,Close,2010,120.41000366210938,142.7899932861328,18.586486955706306,18.586486955706306,-7.565738324128879,9.614543664860342,,,,,,,,,,,,,-7.171857208361587,10.933489352020409
Switzerland,CHE,CSW.PA,EUR,unknown,Close,2011,143.58999633789062,136.77999877929688,-4.7426685230694705,-4.7426685230694705,-3.0083988752237834,-7.60838901178964,,,,,,,,,,,,,-2.9782349252313267,-0.6502528205453495
Switzerland,CHE,CSW.PA,EUR,unknown,Close,2012,136.77000427246094,161.80999755859375,18.30810302253876,18.30810302253876,2.0648463143545515,20.750983527382427,,,,,,,,,,,,,1.8613915664562164,2.5694225288259265
Switzerland,CHE,CSW.PA,EUR,unknown,Close,2013,161.47000122070312,195.57000732421875,21.118477640256206,21.118477640256206,4.611177281704015,26.703465365149448,,,,,,,,,,,,,4.117980110293695,2.4543804344733022
Switzerland,CHE,CSW.PA,EUR,unknown,Close,2014,194.8000030517578,221.9185943603516,13.921247886935827,13.921247886935827,-11.516233426636969,0.8018110577385551,,,,,,,,,,,,,-11.977634535283222,-10.202085772054915
Switzerland,CHE,CSW.PA,EUR,unknown,Close,2015,221.9777984619141,249.14059448242188,12.236717459457203,12.236717459457203,-9.626275918027915,1.4325013554724375,,,,,,693814000000.0,667714000000.0,1.571,,0.13849864452756244,,0.13849864452756244,-10.245525080389184,-0.7240253083852122
Switzerland,CHE,CSW.PA,EUR,unknown,Close,2016,243.2458953857422,241.927001953125,-0.542205832713305,-0.542205832713305,-2.6131488466655806,-3.141186033914789,-2.335398404529998,,,,-0.8250559734246266,687766000000.0,677721000000.0,2.098,-0.871703,5.239186033914789,2.269483033914789,5.239186033914789,-3.0580926619564353,-1.701197933991061
Switzerland,CHE,CSW.PA,EUR,unknown,Close,2017,241.92160034179688,259.5216979980469,7.275124516117559,7.275124516117559,13.439216566895084,21.69206082224495,0.07139279508214802,,,,21.605243439986687,695507000000.0,684860000000.0,1.428,1.125528,-20.26406082224495,-20.56653282224495,-20.26406082224495,14.039793805023425,4.617295478166383
Switzerland,CHE,CSW.PA,EUR,unknown,Close,2018,259.3277893066406,6.228750228881836,-97.5981169447611,-97.5981169447611,-4.706399765095581,-97.71115916323075,0.6954953977677203,,,,-97.72696799620691,725889000000.0,709840000000.0,2.862,4.368324,100.57315916323074,102.07948316323075,100.57315916323074,-4.263928260016236,-0.9944025030058312
Switzerland,CHE,CSW.PA,EUR,unknown,Close,2019,6.184999942779541,8.322500228881836,34.55942289211569,34.55942289211569,-2.5299341432770905,31.15515810937144,-1.5917827184606548,,,,33.27663251346713,721896000000.0,717354000000.0,1.163,-0.550084,-29.992158109371438,-31.70524210937144,-29.992158109371438,-2.3687177817508176,1.6863137519044669
